X794.7252,X808.7291,X809.0608,X811.7589,X816.4207,X816.4316,X819.0855,X820.0908,X821.7515,X822.4221,X827.7482,X827.7538,X835.1063,X838.4127,X841.0989,X841.7518,X845.4242,X847.1079,X849.098,X851.4247,X851.7558,X852.4102,X855.4185,X856.0987,X856.4202,X858.094,X858.755,X860.7595,X860.7712,X862.0897,X863.4264,X864.077,X864.4331,X865.4311,X870.4332,X877.7615,X885.1099,X894.4415,X895.1213,X913.4478,X943.7875,X965.4916,V43
0.6786257959343434,-0.8912035940293295,1.4434226714138572,3.7488632040025056,-1.6948324009958364,0.08528795462562033,-1.3481355374444162,-0.44013915330059167,-3.0619719824848044,-0.30244958793717114,0.7896828988792761,-0.4652733619393492,3.570873812501654,-2.347107943971311,-2.8069688991403705,-0.3736998015112974,0.9561501128542722,-7.0710242177278495,0.41706922293356097,2.555149300935622,5.489138523107333,-2.0332034082483736,-1.09009471620799,0.9344804157015998,-1.93764719098362,0.8637030107151981,0.6455537020661868,-2.3655809716915255,-0.45668310095251663,-3.201480989341577,-1.5882057588802931,-0.5583898929705229,-1.4354263496193078,-2.112288662720816,2.366299890577603,-1.643402125691114,-2.6417054974535326,-0.26149601235279984,-0.6031682490400703,-1.1498157061192278,-3.7777936597977213,0.2106270039540371,0
1.0465884800766947,-0.8175344990582685,1.5058590518538357,3.857912493684131,-1.707933356977573,0.2609563005739215,-1.4339288012587152,-0.13561801889922626,-2.6808910893837212,-0.0969373382813199,0.4700271766566618,-0.7654450444156731,2.856042961363806,-2.3917265671046337,-3.3284849819644005,-0.3105504863620648,1.108261268407098,-6.003593077188906,0.2867888855481414,2.5203410086128586,5.40236092407765,-1.6815085924204034,-1.859272681217357,1.503034495067702,-1.583131113579572,0.7686974849301932,0.6197059890545848,-1.9942479537535167,-0.547874794192044,-2.9417332396587668,-1.9367928531631518,-0.4476733553503993,-2.589215406667545,-2.1609924600936132,2.3897187400534414,-1.3858276399835372,-1.1092124823838831,0.12038276055014885,-0.6268931343864244,-0.6785649973318189,-2.622787553891081,0.28884841963577534,0
0.8754182645572056,-1.2015088160803045,0.9735537799205669,2.7221201741751564,-1.06301811511029,0.23763096331897648,-0.6124446512825495,0.23947949483067532,-2.963941557994658,0.09554026488000833,0.4763452174477295,-0.31182908260359005,4.423019601126551,-1.9262555959963323,-2.9101944495504575,-0.09272156498007433,1.238441304825243,-7.908023212444062,0.2076903635616425,3.094634642895828,5.212175120887613,-1.067003283793883,-1.6192396556399191,1.9468099863829327,-2.7796076299281927,0.9061228318896077,1.6775020835099577,-1.6376966568238707,-0.4010660918653655,-2.822053858874451,-0.11112195589831603,0.7769574826187026,-1.893453183392592,-1.7906274752886813,2.2565783158538126,-0.9145627227103658,-2.820943871086582,0.027784563801694695,-0.487438456133708,-0.10818911132036513,-1.3933983609796903,0.5699383909839912,1
1.0762368729784042,-1.888833803210926,1.061064551178918,2.818721618698228,-1.0907631786926921,0.4297800766429734,-0.6015245681100714,0.3163260434195615,-1.8580030916356138,-1.6226081740231058,0.659272438346328,-0.2774859818190682,4.504753198072686,-2.1703853631617003,-2.021118502276249,-0.2590995152638311,1.5782258155093212,-7.297429492514238,0.3482335885032066,3.2804468550339942,5.348781076150248,-0.6167506412695325,-1.2540750644299,2.1274950839632902,-1.1014747776681486,0.5709520303021218,1.8803120953950794,-2.4487474600042667,-0.14687891886483767,-1.0197257629435175,0.10864151988817122,1.189954690445004,-2.6865419457016158,-1.9726957701227532,2.4580199507015768,-0.9375850713218602,-2.630956639590825,0.5015969456158571,-0.2718534798053636,-0.2552266007454659,-0.8829447220745348,0.908080192057803,1
1.3020469243080397,-0.2506293906737491,1.3091620586032038,2.957939063034529,-1.2181652422101312,0.5829634311672549,-1.0167395833062904,0.5134738147381779,-1.7135343033784318,-1.510223134534404,0.7768127031023401,-1.6483791852639915,5.21271366691858,-1.8326181359240157,-2.6534685800660682,-0.28046809784026133,2.063341652690048,-5.842806821133971,0.15914771758986068,3.234639502748984,5.4764129248921565,-1.2999559446223703,-1.447635733523231,2.4054654619021774,-1.9625076735553153,1.7456573128869697,1.7491764926043767,-0.3074496117434302,0.0665810915379372,-2.3948793035199993,0.405357260508235,1.1785963107735233,-0.6026681228383309,-2.103711080973334,2.766805358602194,-0.8126357717426645,-1.2119012077115088,0.815451081548997,0.027764722559749544,0.11802638495805023,-3.7526500724976906,0.9630578291500091,0
1.409166079008369,0.7683453437928798,1.705393756030852,3.245009951511916,-1.0712065398569353,0.9281929183164004,-0.8732649866096559,0.3968390229843703,-1.8343224938301068,-2.474060521522124,1.0239514219504717,-1.2856573118201893,5.347968341341461,-1.9599521931085884,-2.0731272669519747,-0.07307562262227835,2.426073358880311,-5.504424636686195,0.5828469934099786,3.3424613092141877,5.847406998818586,0.23007295113706794,-0.47360392369882387,2.1115632765063514,-1.3776794463237605,2.2176347367423617,1.8832894797269633,0.9004009437842271,0.12480677714739993,-2.002985619237207,-0.19725090811194573,1.553260975515046,-0.5266247464790271,-1.9514507861683352,3.259063980409432,-0.9108449184557267,-0.4197556670995424,1.0645064328802514,0.15966068530985927,0.959887531286036,-2.190701955679021,0.9739246500890363,0
0.3988292418156123,-0.18925588143110758,2.039902681053065,3.772108462408683,-0.8764096531734713,0.9985944214687642,-1.0893165606455821,0.2705203931181834,-2.402915239859166,-7.0060635418583255,1.3469590001006821,-0.13278044632191643,6.2045839710103845,-2.184705432411909,-1.9138232661377943,-0.09768402668292325,0.9133844421323415,-7.188630317886638,1.2678940463950634,3.425926180344621,6.156942491180669,-0.8089962660631395,-1.218133172513829,1.2002943465925138,-0.9525624421687386,1.8093190201392144,1.5719584826027475,-1.2676176720901284,0.2684640875524764,-2.7423837142782674,-0.44347758776228047,0.7608240461429451,-1.4530495127668273,-0.9759081168433785,3.122331376901313,-0.7174438351304423,-1.294675342311517,0.8400730303199386,0.38530260026891544,0.2160920069841154,-1.2960588441584464,1.1416164352499567,0
0.47095055163462507,-0.4150625482326531,1.9244479484902592,3.7506273949681885,-1.3061959776347112,0.6520355409353378,-1.0388401474845703,0.2176089849768465,-3.275723780288899,-7.0060635418583255,1.3694157506503593,-0.783520065904908,6.81318939856671,-2.4354132026530424,-2.393317274086509,-0.07025896165675077,0.6737069072991884,-5.221560328279331,0.7366962431700522,3.4322905553373673,6.285580251631684,-0.2837957981657969,-1.7603137850282993,1.033477853849535,-1.8187113999050515,1.931022523609446,1.5213583491321423,-2.51663583969365,-0.8876801132508374,-3.065648549210651,-0.5633307051043934,0.5592497611276548,-2.2141239767734713,-0.8573710056898229,3.09682821785243,-0.6141250836031079,-1.437743757482654,0.8419276662934805,0.4183122645205522,0.34672347917236207,-2.1901946316554213,0.933613614907193,0
1.2268914018563692,0.3526945093489733,2.237144909905918,4.497577321333525,-1.1382307879320386,0.712161071067809,-0.8525301425214746,0.2944367647954218,-3.0340641558189243,1.3786776031454826,1.628564113492108,0.9893898676905286,3.660335558163193,-1.8969594867087198,-1.9651705087603109,0.5313441876840268,2.075123984457133,-5.54422826430743,1.1412025824353798,3.125621033941825,5.576600233281019,-1.707225642579756,-1.2480709686871387,2.0925451987061705,-2.2559625574125306,1.9619547021921906,1.6240452677399027,-1.2932471336660905,-0.22478146235286262,-2.3967578706499273,-0.8008295804750072,-0.7930549287446035,-2.570984697429896,-1.2622917014209702,2.841309556256981,-0.6480915328936766,-1.0898891160725457,0.8311058439259025,0.18419551949722152,0.12462615015352652,-1.3088321272907775,0.6412796376275249,1
1.4179594966774762,0.45422067804318567,2.2703654313007084,4.442717993370431,-1.1054353707769806,0.5541563131387348,-1.195562315688115,0.24393267025909382,-2.279541197460753,1.8546143171335627,1.7715107812983084,0.9527190221600932,3.6127824036932705,-1.9652277724697629,-2.304681449640472,0.3669724589409118,1.88936343926438,-4.409576132939048,0.4902626744611367,3.141968872377017,5.530443988388989,-1.399787720383198,-0.3540552760326108,2.1469208325494575,-1.7365300527497243,-0.13300284186050315,1.7153452141358716,-0.3963598812011655,-0.19809842473285438,-2.863509922653426,-0.30934829320543294,0.6845011838579979,-3.194128570500033,-1.0786049634253356,2.9974728380246134,-2.013319814794058,-0.5795963376244826,1.0868982355661418,0.6172711850811361,0.14121683057804757,-1.3992728274761637,0.6005687239374928,1
1.0221310856640666,-1.0994425915716317,1.1662566075162701,3.268049825410464,-1.3645103959168883,-0.19714256180820622,-1.2258518316917568,0.7582778560791241,-3.3069136913723525,-7.576416574514166,0.7503247879071784,-0.7407981855600483,3.442376667975031,-2.7792417946266768,-1.9091087469705679,-0.5762455823515638,1.229336199611951,-7.955633734253558,-0.053683522759871316,2.6145256723470833,5.968267309366048,-1.550444013986312,-1.5301075147632006,1.9014382433262726,-2.1761814441152305,0.7433669656663576,1.7953973888161583,-0.8136348936297713,-0.32719118291954014,-3.6898409731696407,-0.06868618161471945,1.1204701413190246,-1.7169880064697247,-2.9618695206523817,2.18439556748545,-0.9153584554778486,-2.2326990826451105,0.8322881475516875,0.10108751056456783,-0.14932625647437625,-1.8745309703540751,0.7682054955863686,1
0.6565579831805705,-0.057115468009300674,1.0484387843444585,3.2889640496949277,-1.595589693353475,0.038929964545673434,-1.13974971753419,0.6720440264804919,-2.528141163470493,-7.576416574514166,0.24116029911326942,-0.9091409253321154,3.30675581322021,-2.566136555854672,-2.5869359075055423,-0.7978199389444205,1.1662180429489661,-6.355970079071691,-0.5083109459312918,2.572708694581987,5.90198606915651,-0.9963076543852345,-1.598136374122682,1.2891117802366572,-2.21212464892254,0.9120485788765825,1.592875194574334,-0.90381239926524,-0.5366608704309856,-3.1850522177337606,-0.23486800181026907,0.6995385839606892,-1.766608992197099,-2.5311606782194893,1.9222459585785472,-2.598403333118754,-1.877361870368027,0.5410494953642215,0.005877820685214308,-0.17711776931238954,-1.85704216686657,0.7723117177870962,1
0.8110295926854167,-0.5478723992078882,1.4640036933113056,4.3395656930420765,-1.9706649616597933,0.7120829201190491,-0.7377869100285188,0.25577243060647564,-4.486976036485036,-1.7760774676172035,0.8600039798458325,-1.4841109496110418,3.1730605708545303,-2.150382603578691,-2.8617814729672513,-0.5302117931657531,-0.23978584412131387,-8.016437169440763,-0.7225069310249751,1.5191610839856255,4.775829243207675,-2.212094902841285,-1.0879275939453992,1.377886949851987,-3.889689122544773,1.4676724006575417,0.4743062478693236,-2.2423471214681103,-0.650725606884497,-2.457315811286407,-1.8370491603243488,-0.1272876631502593,-2.76959132695231,-2.1323431893736298,1.9905848035939593,-3.4803325078473906,-1.6289376403980838,-0.13997902839350074,-0.5594962677187905,-0.7096069435710297,-3.726409292254605,-0.04927297334074476,0
0.8088608504483992,-1.548786180586837,1.3054260891912528,4.195556443276771,-2.0295034738692435,0.6094135313133681,-1.1412258932717827,0.2367826888903692,-4.292992234222709,-3.7003966378559046,0.621157308952133,-1.7099247323997155,3.187928055973553,-2.5637952491627987,-3.900903135020416,-0.266428014875361,-0.23780973313455012,-6.585284889590189,-0.22102349391127174,1.4935632767537501,4.749061024345778,-2.162974570593055,-0.7540262879649196,0.9428276161720985,-2.480760721136205,-0.38358437839967063,0.6577821529272534,-2.158532325702811,-0.6458161272372361,-3.1775793498623868,-1.4326453077276056,0.05952879240292952,-3.0017363861317183,-2.5407436656762825,1.9679401122577422,-2.0135719456726684,-1.4979044116734788,0.03371535145912108,-0.619818163610675,-0.5700913259358977,-2.7545464728837157,-0.07028218976933531,0
1.1736027917905723,-0.2639583564326182,1.5771147040734497,3.7388008320374944,-0.9469304189826863,0.722539353146489,-1.2645385699405973,0.5545139645609864,-2.40306808946175,-7.233705593879615,0.9484105205245938,-0.3958866579701846,3.2939703585563156,-1.7436861505234722,-1.1324677116940691,-0.854163846951584,-0.902820762012484,-6.536007738921951,-0.1734429999534921,3.08184867678563,-8.701696616250441,-1.3273660203335742,-0.356600863874005,1.2348812741514053,-3.163143779711032,-0.27859891738401377,0.8533904085204241,-1.0827721100931613,0.36663389498259885,-3.952919127336915,-0.68398131391748,-0.5995025143693179,-2.6097279060119423,-1.931311503399978,2.4106766796541996,-1.3953662183600835,-1.7156853639180807,0.7299467744258079,0.05434550790743059,-0.2281786849797044,-0.45371447548461785,0.759518837241451,1
0.44279501260493204,-1.2770006066390789,1.1410120597393294,3.2851698566454535,-1.3472148407260613,0.2715829147680082,-1.9650052197108168,-0.157957961975435,-2.621954387771566,-7.233705593879615,0.5075380063629642,-0.8918059212873655,2.859837162742986,-2.4724096226117442,-1.1433752003436801,-1.2528020657314105,-1.0227997247278324,-7.722339517364052,-0.9105400449548822,2.642109747969995,-8.701696616250441,-1.911083060481747,-1.7442231218646653,0.85123293500568,-3.249927775282654,0.7602067635669228,0.2724428276664068,-2.549906339399185,-0.06195986022713745,-1.7823305715443274,-1.507700888847012,-0.5995459797426349,-3.415769340585955,-2.6270733019464014,1.8986367600973562,-2.3250911945957804,-1.5530444964220687,0.07401974719838567,-0.30699661059382116,-0.9053655581437775,-2.219981657243625,0.48897022147353064,1
3.4659520179857815,2.1771238400596644,4.222274695727684,6.060069333515264,0.8055274622094213,3.142355003317393,-0.12358350244090577,2.70276574707119,0.23632520156678805,-7.031701160355812,3.3751171892834444,1.8273664043630657,6.4719784945090835,0.862416492636866,0.010281559618483094,1.7515790472311406,3.4784680903713534,-4.167821124670022,1.8080176998358133,5.431007062689547,9.019678022003665,1.4019979687843125,3.5960335451961476,3.9479154999749615,0.85838282023237,4.071815569566141,3.6896039684183606,0.48162400778368597,2.1526970879366645,-0.31550094086486435,1.2982244518572488,2.9867887410126173,0.3715881783804771,0.8184880783014203,5.1553798222377,0.7885382920870602,0.36416223875333387,3.175134515822729,2.5305702642268826,2.712863731364773,-0.36094214874257036,2.636935422578814,0
3.7871345357250616,2.501736370568757,4.310633096060528,6.172763523433511,0.9562339209993322,3.451723316237825,0.09906983018890858,2.4024794636890077,0.32423565389767006,-7.031701160355812,3.6317572164913816,2.03059998552629,6.914479067528602,1.0844957721079598,-0.4343229318352686,2.1720779370522822,3.9901287707880426,-4.314565943034874,3.3959574742527483,5.6931180367155765,9.295294504001351,0.979942879554568,4.17074006617692,4.083435388030095,1.5610207499292874,4.521269569140861,3.8316037705691794,1.1010957379466428,2.6522588553136655,0.11544367891660245,1.6667648393837902,2.823092841908445,1.0514070706958938,-0.5844523238359802,5.447487768092165,1.7353844920855752,0.5947560469712585,3.1893517962577844,2.3658117670133114,2.7873529352956856,0.5289511750792366,3.1642058108069193,0
3.590541461568111,1.8665720677268232,4.351696586070787,6.098228994840864,1.096528057168954,3.1244625798979255,1.7323922542502164,2.694002989407764,-0.7984308315508499,1.1773230819717533,3.2001888139858536,1.6037268054270755,5.291143089715535,-0.07316240896972204,0.04067194314581357,2.6619647843344616,3.6073994468825243,-4.202555215031009,3.503306793414843,4.870175716482851,7.868497828122917,1.2475077139560444,-8.477381109503234,4.348408387307577,1.187430808167358,2.259956955055718,3.4870733144673816,1.397352940534369,1.9143783425773468,-1.1178306916970804,2.449005468426826,2.269805592140496,-0.14390398955871642,0.5921903361850769,5.237776701975942,1.625525602503275,1.4267278355752224,3.45556229449173,2.401262654971482,2.9284684058442028,-0.0556210491384741,2.936945822771034,1
3.5486191326736574,2.139512462176687,4.87132979092388,6.353581186545693,1.4850795846584888,3.362607941729899,1.9719952622659198,2.7646243415539526,-1.4302904331776425,1.8890912868135619,3.8128349200418445,2.026646084826593,5.809653099569305,0.22569034753058803,-0.7316543405759226,2.9924498425231976,3.930971123744859,-3.1173920442706944,3.389196430377285,5.283810485420267,8.298517368891392,1.9836870596920095,-8.477381109503234,3.9741726818421346,0.32525090721467187,4.1128766149263285,3.938066970662258,0.4130354549336137,2.7301167807411337,-0.38971548887010865,2.3370223361687086,3.1563069491546916,-0.3679953390428241,1.033146932056433,5.675011950606761,1.742114336587269,1.2946528906686465,3.8807482786809695,3.1202537430617916,3.5993859993198654,2.107656465441642,3.192978562274576,1
-0.13378111478485422,-1.041460601825831,0.20712339095168075,2.702983721776476,-2.0125627454742485,-0.17408515106863853,-1.707882963371549,-0.49449026334690066,-4.034859724574828,-8.05774946329368,-0.08593741496723672,-1.801983864570631,3.131705528814133,-3.0295025821766015,-3.7281021876513636,-0.7144024788294909,0.9494424516978519,-5.668362714877739,-0.032176125362550434,2.26212622250604,5.726365760857738,-2.0115587107564084,-1.5688432112248205,0.6310357055457789,-2.717068745513063,0.16000776585878995,0.22962928019589235,-3.117685190853425,-1.364047881041188,-3.7669078437638794,-1.466558599147703,-0.6357302275040251,-3.1911455235679815,-2.2945046939488067,1.7175232626746764,-2.915523270418695,-3.0058051029820394,-0.017300996512373934,-0.6814177069379039,-0.7300013734006796,-2.689996324510349,-0.4214455891993131,0
-0.33462060456114107,-1.2198787940265696,0.38010808373805927,2.7047234863663694,-2.177496018923997,-0.13453487086407856,-1.7685559893380607,-0.6128930596283844,-4.176916483084513,-8.05774946329368,-0.40742253916060256,-1.6769215036286804,3.1532360291118167,-3.0236896050009303,-4.491516511639383,-0.8525449379529628,0.8320780745881527,-6.148449059501531,-0.38009841870929295,2.1330168792931503,5.597334511022684,-1.4352372016218449,-1.331297191280739,0.5481942280982193,-3.695523452539309,-0.549130598861324,0.16632232537017244,-3.126500185617053,-1.0317240776462693,-3.991592548487507,-2.444923515831303,-1.3608689544665207,-3.515491523240506,-2.942005459968988,1.7650085814357173,-1.9120674599123366,-3.356508360054229,-0.0044828830466712155,-0.5507859219910414,-0.9380511548527131,-3.165953192877561,-0.34782413386802313,0
1.096371623776868,-0.29571876823155563,1.7980493998009626,3.915970402627497,-0.8649118551105464,0.7840348621001133,-1.1145144516384475,0.9490943627043105,-1.4872151698116567,-6.663273527225399,0.9713876636773158,-0.16831227645384206,2.994771578164869,-1.4289995194739331,-1.8305015969655214,-0.46778736822299777,0.7314319393350805,-6.585912744589969,-0.16459071737477837,3.305184190692008,1.2228448717118034,-0.42730121038331503,-1.2214205831995395,1.7972706830439973,-1.148657827898692,1.4015275919386718,1.6114294729066738,-0.8506082472239944,-0.5132334724202392,-2.1705325751056024,-0.5627705358130357,0.6456268022400639,-1.3501150154680448,-0.9604807259108838,2.7394438422658833,-0.9275259251486518,-1.1799530857024585,0.7387876864697573,-0.021364805857852998,-0.23191458943582482,-2.0258632048938225,0.6884376165336223,0
0.9610218141115127,-0.3159009474696455,1.5860421168518237,3.793810943439142,-0.6526489715321576,0.596629255997775,-1.1061162251120145,0.9445835606053954,-1.7787613019857949,-6.663273527225399,1.151746076937935,-0.10195652436531488,-6.884166044142943,-1.4708908376424392,-2.757992621110229,-0.7716334200528279,0.5227219874129425,-6.840714583642977,0.7876344475111784,3.41930096126255,1.2503138740475093,-1.2754055455540168,-0.44091566224237644,1.7367575179744654,-8.254467200205282,1.6533984403073,1.4576959505194604,-7.9995511398392996,-0.34641565446996125,-1.0284744551950733,-0.13442091148292684,0.4085688680172893,-1.076768825626147,-1.355671603529201,2.659897748968116,-1.0451707293747798,-0.6978939014862229,0.21555322888969042,-0.3492069910994042,-0.41866513452672055,-1.8778691366826514,0.7158202403946334,0
0.941408752975456,0.07907336236851781,2.2878089851359578,3.693024035916564,-0.9279305089715134,0.7975344483136411,-0.5376591156781307,0.7133368059077427,-1.3577403397169725,-3.5740225489744786,1.2165310786816017,0.2303931831774541,3.4253768203402393,-2.551191009413111,-3.101945371948541,-1.0005411911536348,1.1675412542068089,-7.114621493350019,0.8476068235352847,3.3210803996267533,5.924300328428356,-0.8841656489380265,-1.0519148755958567,1.2817744126544746,-1.8437745249017135,1.7140821104196007,1.9045947357746003,-0.6415507418727129,0.19236257396581063,-0.9844156229573064,0.21962543474459612,1.3199553544617977,-1.79857439137396,-1.7930925327851333,3.15802737236703,0.07659677252764474,-0.4210156360470658,0.9957467157453771,0.47792884807109864,-0.10431887133941342,-1.245216253096819,1.5826189254506025,1
0.16534970922188852,-1.481512483536292,1.544625085760461,3.294971609820454,-1.6721562192058026,0.509559043307636,-0.9823481744108618,0.07965432419548835,-2.4083589891410515,-2.481999437913988,0.9151416007200909,-0.11816203445443857,2.9296620913589573,-3.110366617263051,-2.3098906443104297,-1.1994070884426455,0.7476465209170586,-8.47879900339651,0.04342879226164431,2.9358167961796315,5.560632169702235,-1.380665740606602,-0.8921758097052832,0.5483194130494888,-0.1735563910233564,1.1885055357562422,1.179988712374393,-1.3651507003348933,-0.35551863444522397,-2.6247519885036934,-0.5311148806999186,0.9670564768342932,-2.475300817597388,-1.9691682137564073,2.4430928615837058,-1.0052978105854238,-2.096753949413591,0.4823643544443105,-0.27796834845423485,-0.5968756119157675,-2.470414082074144,0.5786903079022957,1
0.9044159013672437,-1.119913419694482,1.8153705763223642,3.6887820644192804,-1.6288572591673343,0.850600924052387,-0.5155893194993918,1.028396738278371,-3.15078745271093,-1.3817024824465198,1.2148607991235996,-0.6171832643186481,4.596589191698093,-2.304064309224203,-2.8483022103688445,-0.8164139490335427,1.5855887061472096,-6.654511581405156,-0.25048846878771125,2.972996784997798,5.479990502304981,-0.43298757014847433,-0.1615586449472577,1.458717643149836,-1.992195888317062,1.1794228121144454,1.626928187297065,-0.13331553707224986,-0.24280696509143332,-2.4751066007947102,0.10076316557294535,0.5697861140513178,-1.4286920057075847,-2.660246481500025,2.914627814332566,-0.6409341311480826,-0.6820276749745322,0.3920438926639551,0.25414021591692254,0.4710969724999771,-1.7611908798183697,0.6473736408340336,0
1.1498307205403329,0.32379925632215567,2.036615921159326,3.908426702074104,-1.6784689632428644,1.1125753849313085,-0.5267414724117513,0.7904767539167441,-2.966456484204017,-1.3110915346197487,1.253961243747665,-0.6674394912453239,4.3279225331772135,-2.9257186971513125,-2.915639284835719,-1.0133151953704171,1.3969941714241207,-5.839984614378054,-0.390165179603598,2.93177941531964,5.597623065876231,-0.8293570393206718,-0.7896368149894002,1.5783155534779196,-1.4758424201993068,1.4731562308694965,1.7247051946724,-0.40397331300614736,0.27898372477408695,-2.3660736035790104,-0.3613800528168844,1.0463885644739037,-1.2415011113431917,-2.240946632539445,3.0164257976450455,-0.7454138121197597,-0.9916790926544767,0.9754192196240277,0.3406108069837312,0.6409660006636175,-2.4279048583843865,0.7362933142487511,0
1.6943997011757577,0.12332019087212154,2.1849913241920786,3.7066600251038313,0.12961206809383707,0.8261733304112799,-0.8378981182583606,0.851162464837508,-1.746239663408586,-2.6583280192182324,1.483601947004353,-0.3312856959608637,5.0269607499747035,-1.2562004395214288,-8.455173954300655,0.16109369643521332,2.91657146790291,-4.968574720888821,0.8176548932996339,4.042791729323297,6.262895385362175,-1.260276918813129,0.4340505118557756,2.320256668518395,-0.9490016674757453,1.2146156361277434,1.9686176201208,-0.3529576264441838,0.7711090599422803,-2.635963768718867,-0.09997704510125444,0.822619304257217,-2.334201947117907,-2.048067920359224,3.5410554451017457,-0.9130045209432603,-1.0591955141648275,1.3608502197684396,0.4805576728285352,0.48974194042812214,-2.8602996349844396,0.4290620220269675,1
2.3607225261725144,0.48398114982915774,2.8035528260368205,4.1280719720572625,0.20799957048468465,1.1035624108314943,-0.29863469230877787,1.0993996424851018,-1.74381582913382,0.8390520311137335,1.8073756859687888,0.09184080826389451,4.1533973417819805,-0.510598877326341,-8.455173954300655,0.35786613143784196,3.6073587175818065,-4.5121747410274775,1.0753749406346675,4.5118935335865284,6.401087799524558,-0.7707921153306747,0.3730817631660921,3.0511950661274874,-1.6425890485644175,2.2785183414675636,2.604188943843606,-0.563227655437103,0.9773599969435811,-1.5719137221561423,1.0892377065626575,1.1550296116612073,-1.2941350433853291,-0.873442407298777,4.135011107681272,0.16576669961538182,-2.255666182554889,2.0451852460489857,1.2760112898655847,1.1633986211469294,-1.0701639931375149,0.9118477477580278,1
6.823477662850095,4.510789039982176,6.982461723174761,8.883981734525088,4.314330546609606,6.4589337813471595,5.652391855800002,6.379021218579991,3.8118294235180126,3.9871216875703004,6.403564791123166,5.198155834123261,8.789392697411598,2.971139476433333,3.5723606350373336,6.062222642171317,7.092596682395367,0.43299553613666397,5.118092383168751,8.529670816141703,10.960992948693043,4.633388500396979,4.095324080092537,7.392820768912307,2.4207713362853847,7.408703949500627,7.779450288554711,3.0943767465644907,5.576807678320531,2.955132240207906,6.179189659624565,7.319730777184997,3.0633483862204187,4.1835481746539145,8.315165486909489,5.794447959554839,3.9377472153526556,6.36195512409992,5.468469810942798,5.903456385762085,4.436669047172474,6.785503639906507,1
0.7423926634432689,-1.1698812434057808,1.1957237770270117,3.058457549605598,-2.077559712615081,0.572602028084579,0.1473780772276122,0.9253248979277714,-2.6405751572649945,-2.106237563063303,0.438143721105977,-0.7426032747999294,2.8172186257224974,-3.038698843602431,-2.5613705234320276,0.11296918125249156,1.2841000235274163,-5.853705863751024,-0.442253257191624,2.576492579574145,4.998595090690691,-1.2899919374806836,-1.423391001361341,1.4652725126331585,-1.9229361438551669,1.729986873458874,1.785904076618087,-1.5177233223646873,-0.2593175137743516,-2.099898157022398,0.12943663775552033,1.2426953975391273,-2.1800763526949316,-2.111021480066544,2.4453237044855802,-0.011341019224058724,-2.015762729072102,0.3941951833960875,-0.6729728731175983,-0.48777168439416096,-0.8928790761055918,0.9514087986140163,1
-0.15769352857341912,-1.9005276447346182,0.6438430176796894,3.3108500784555974,-2.5612711840424938,-0.10720923774613067,-0.032135066017780045,-0.5590969979243674,-4.38776355490193,-3.403554428564399,-0.04420095375522748,-1.520574999577628,2.6132371747946292,-3.077185046772707,-3.562055476195807,-1.6377712436233802,0.8416534308635455,-4.74242931311147,-0.05539008882195395,1.8612286385227117,4.991523757536857,-2.3847334085848946,-2.801777473217196,0.5552691226957915,-2.475808867283252,0.5187453461231475,-0.25248181419526095,-2.4206940328645032,-0.9609098338587392,-3.37925354830944,-1.3546156350244787,-1.284591199124902,-4.103491830648571,-2.9459397205175106,1.698164732346902,-2.2564439541110026,-3.7710990361899572,-0.4921972282397755,-1.1423665022173732,-1.6642933039374883,-2.6903278183073147,-0.572931528554416,0
0.18312492744652187,-1.9534441862878305,0.6822568504471085,3.4871024558890737,-2.3169799598019,0.18465481506119086,0.09029931335661923,-1.4695915959047399,-3.660212826982201,-2.128166125326917,-0.28299003501441367,-1.3925513721304372,2.6672390146406095,-3.0864017624254174,-3.7837964761113554,-1.6024584698465483,0.972860945791861,-4.692759380208019,-0.4712133502502517,2.034823293110883,5.322842564092783,-2.6816707802355317,-2.2463821396312147,0.6377136999757669,-4.373235041404846,0.6396103543069012,0.18886693320841674,-2.329337661845787,-0.839961104136189,-2.9838933586099103,-1.8477808488477048,-2.001511989712684,-2.97135142179183,-3.027908109487077,1.6810114603328778,-3.046036202585422,-2.9121260332739523,-0.47069179253972604,-1.0591718181877121,-0.9873241018144774,-1.8671421985843941,-0.5168198189917453,0
0.8404848916433586,-0.6680864869170167,1.36404162007856,4.381700799428193,-1.4165501166300298,0.7465561074544377,-0.6505344763226952,0.30682582979251144,-2.8903242453962146,-0.2824275445378257,0.9521011090660016,-0.10174389949502971,5.807450341287824,-2.017835192082397,-3.873405605545623,-0.740137958704127,1.816682643079833,-5.276185005879204,0.17413088356450712,2.480067182097937,5.79973184977743,-0.3549222125287471,-1.5193709930533705,1.1944232456961241,-1.275678604671768,2.089196630670998,0.9872826620829422,-1.8398918342432884,0.14493420965923784,-2.671663728187485,-0.6892233577672617,-0.10984162346830517,-1.5734472659344072,-1.1057358672221111,2.3595837867213696,-1.6243512804850457,-1.7500587724003032,0.42353107172699134,-0.3070525376967627,-0.9835526859739236,-2.5571270523526373,0.2211989320653137,0
